39790.1	2	26	0.898265	0.933519
39790.1	2	27	0.899337	0.933267
39790.1	2	28	0.900313	0.933013
39790.1	2	29	0.901205	0.93276
39790.1	2	30	0.90202	0.932505
39790.1	2	31	0.902765	0.932251
39790.1	2	32	0.903448	0.931996
39790.1	2	33	0.904073	0.931741
39790.1	2	34	0.904647	0.931486
39790.1	2	35	0.905173	0.931231
39790.1	2	36	0.905655	0.930975
39790.1	2	37	0.906098	0.93072
39790.1	2	38	0.906503	0.930464
39790.1	2	39	0.906875	0.930208
39790.1	2	40	0.907215	0.929952
39790.1	2	41	0.907526	0.929696
39790.1	2	42	0.90781	0.92944
39790.1	2	43	0.908069	0.929184
39790.1	2	44	0.908304	0.928928
39790.1	2	45	0.908518	0.928672
39790.1	2	46	0.908711	0.928416
39790.1	2	47	0.908885	0.92816
39790.1	2	48	0.909041	0.927904
39790.1	2	49	0.90918	0.927648
39790.1	2	50	0.909304	0.927392
39790.1	2	51	0.909413	0.927137
39790.1	2	52	0.909507	0.926881
39790.1	2	53	0.909589	0.926625
39790.1	2	54	0.909658	0.926369
39790.1	2	55	0.909715	0.926114
39790.1	2	56	0.909761	0.925858
39790.1	2	57	0.909797	0.925603
39790.1	2	58	0.909823	0.925347
39790.1	2	59	0.909839	0.925092
39790.1	2	60	0.909847	0.924837
39790.1	2	61	0.909845	0.924582
39790.1	2	62	0.909836	0.924327
39790.1	2	63	0.909819	0.924072
39790.1	2	64	0.909795	0.923817
39790.1	2	65	0.909763	0.923562
39790.1	2	66	0.909725	0.923307
39790.1	2	67	0.909681	0.923053
39790.1	2	68	0.90963	0.922798
39790.1	2	69	0.909574	0.922544
39790.1	2	70	0.909512	0.92229
39790.1	2	71	0.909445	0.922035
39790.1	2	72	0.909372	0.921781
39790.1	2	73	0.909295	0.921527
39790.1	2	74	0.909213	0.921274
39790.1	2	75	0.909127	0.92102
39790.1	2	76	0.909036	0.920766
39790.1	2	77	0.908942	0.920513
39790.1	2	78	0.908843	0.920259
39790.1	2	79	0.90874	0.920006
39790.1	2	80	0.908634	0.919753
39790.1	2	81	0.908524	0.9195
39790.1	2	82	0.908411	0.919247
39790.1	2	83	0.908295	0.918994
39790.1	2	84	0.908175	0.918741
39790.1	2	85	0.908053	0.918489
39790.1	2	86	0.907928	0.918236
39790.1	2	87	0.907799	0.917984
39790.1	2	88	0.907668	0.917732
39790.1	2	89	0.907535	0.91748
39790.1	2	90	0.907399	0.917228
39790.1	2	91	0.90726	0.916976
39790.1	2	92	0.90712	0.916724
39790.1	2	93	0.906976	0.916473
39790.1	2	94	0.906831	0.916221
39790.1	2	95	0.906684	0.91597
39790.1	2	96	0.906534	0.915719
39790.1	2	97	0.906383	0.915468
39790.1	2	98	0.90623	0.915217
39790.1	2	99	0.906074	0.914966
39790.1	2	100	0.905917	0.914715
39790.1	2	101	0.905759	0.914465
39790.1	2	102	0.905598	0.914214
39790.1	2	103	0.905436	0.913964
39790.1	2	104	0.905273	0.913714
39790.1	2	105	0.905108	0.913463
39790.1	2	106	0.904941	0.913213
39790.1	2	107	0.904773	0.912964
39790.1	2	108	0.904604	0.912714
39790.1	2	109	0.904433	0.912464
39790.1	2	110	0.904261	0.912215
39790.1	2	111	0.904087	0.911966
39790.1	2	112	0.903913	0.911716
39790.1	2	113	0.903737	0.911467
39790.1	2	114	0.90356	0.911218
39790.1	2	115	0.903382	0.91097
39790.1	2	116	0.903203	0.910721
39790.1	2	117	0.903023	0.910472
39790.1	2	118	0.902842	0.910224
39790.1	2	119	0.902659	0.909976
39790.1	2	120	0.902476	0.909728
39790.1	2	121	0.902292	0.90948
39790.1	2	122	0.902107	0.909232
39790.1	2	123	0.901921	0.908984
39790.1	2	124	0.901734	0.908736
39790.1	2	125	0.901546	0.908489
39790.1	2	126	0.901358	0.908241
39790.1	2	127	0.901168	0.907994
39790.1	2	128	0.900978	0.907747
39790.1	2	129	0.900787	0.9075
39790.1	2	130	0.900596	0.907253
39790.1	2	131	0.900403	0.907006
39790.1	2	132	0.90021	0.90676
39790.1	2	133	0.900017	0.906513
39790.1	2	134	0.899822	0.906267
39790.1	2	135	0.899627	0.906021
39790.1	2	136	0.899432	0.905774
39790.1	2	137	0.899235	0.905529
39790.1	2	138	0.899039	0.905283
39790.1	2	139	0.898841	0.905037
39790.1	2	140	0.898643	0.904791
39790.1	2	141	0.898445	0.904546
39790.1	2	142	0.898246	0.904301
39790.1	2	143	0.898046	0.904055
39790.1	2	144	0.897846	0.90381
39790.1	2	145	0.897645	0.903565
39790.1	2	146	0.897444	0.903321
39790.1	2	147	0.897243	0.903076
39790.1	2	148	0.897041	0.902831
39790.1	2	149	0.896838	0.902587
39790.1	2	150	0.896635	0.902343
39790.1	2	151	0.896432	0.902099
39790.1	2	152	0.896228	0.901855
39790.1	2	153	0.896024	0.901611
39790.1	2	154	0.89582	0.901367
39790.1	2	155	0.895615	0.901123
39790.1	2	156	0.89541	0.90088
39790.1	2	157	0.895204	0.900636
39790.1	2	158	0.894998	0.900393
39790.1	2	159	0.894792	0.90015
39790.1	2	160	0.894585	0.899907
39790.1	2	161	0.894378	0.899664
39790.1	2	162	0.894171	0.899421
39790.1	2	163	0.893963	0.899179
39790.1	2	164	0.893756	0.898936
39790.1	2	165	0.893547	0.898694
39790.1	2	166	0.893339	0.898452
39790.1	2	167	0.89313	0.89821
39790.1	2	168	0.892921	0.897968
39790.1	2	169	0.892712	0.897726
39790.1	2	170	0.892502	0.897484
39790.1	2	171	0.892293	0.897242
39790.1	2	172	0.892082	0.897001
39790.1	2	173	0.891872	0.89676
39790.1	2	174	0.891662	0.896518
39790.1	2	175	0.891451	0.896277
39790.1	2	176	0.89124	0.896036
39790.1	2	177	0.891029	0.895796
39790.1	2	178	0.890818	0.895555
39790.1	2	179	0.890606	0.895314
39790.1	2	180	0.890394	0.895074
39790.1	2	181	0.890182	0.894834
39790.1	2	182	0.88997	0.894593
39790.1	2	183	0.889758	0.894353
39790.1	2	184	0.889545	0.894113
39790.1	2	185	0.889333	0.893874
39790.1	2	186	0.88912	0.893634
39790.1	2	187	0.888907	0.893394
39790.1	2	188	0.888694	0.893155
39790.1	2	189	0.88848	0.892916
39790.1	2	190	0.888267	0.892676
39790.1	2	191	0.888053	0.892437
39790.1	2	192	0.887839	0.892198
39790.1	2	193	0.887626	0.89196
39790.1	2	194	0.887412	0.891721
39790.1	2	195	0.887197	0.891482
39790.1	2	196	0.886983	0.891244
39790.1	2	197	0.886769	0.891006
39790.1	2	198	0.886554	0.890768
39790.1	2	199	0.88634	0.89053
39790.1	2	200	0.886125	0.890292
39790.1	3	2	0.353817	0.930622
39790.1	3	3	0.523576	0.935371
39790.1	3	4	0.618021	0.936759
39790.1	3	5	0.677691	0.937336
39790.1	3	6	0.718685	0.937597
39790.1	3	7	0.748537	0.937702
39790.1	3	8	0.771218	0.937719
39790.1	3	9	0.789018	0.937682
39790.1	3	10	0.803346	0.937608
39790.1	3	11	0.815117	0.937509
39790.1	3	12	0.824951	0.937392
39790.1	3	13	0.833282	0.937261
39790.1	3	14	0.840426	0.93712
39790.1	3	15	0.846613	0.93697
39790.1	3	16	0.852019	0.936815
39790.1	3	17	0.856778	0.936654
39790.1	3	18	0.860998	0.936488
39790.1	3	19	0.864761	0.93632
39790.1	3	20	0.868134	0.936148
39790.1	3	21	0.871174	0.935973
39790.1	3	22	0.873923	0.935797
39790.1	3	23	0.87642	0.935619
39790.1	3	24	0.878695	0.935439
39790.1	3	25	0.880776	0.935257
39790.1	3	26	0.882684	0.935075
39790.1	3	27	0.884437	0.934892
39790.1	3	28	0.886053	0.934707
39790.1	3	29	0.887546	0.934522
39790.1	3	30	0.888927	0.934336
39790.1	3	31	0.890208	0.934149
39790.1	3	32	0.891397	0.933962
39790.1	3	33	0.892504	0.933774
39790.1	3	34	0.893534	0.933586
39790.1	3	35	0.894495	0.933398
39790.1	3	36	0.895393	0.933209
39790.1	3	37	0.896232	0.93302
39790.1	3	38	0.897017	0.93283
39790.1	3	39	0.897752	0.93264
39790.1	3	40	0.898441	0.93245
39790.1	3	41	0.899087	0.93226
39790.1	3	42	0.899694	0.93207
39790.1	3	43	0.900264	0.931879
39790.1	3	44	0.900799	0.931688
39790.1	3	45	0.901302	0.931497
39790.1	3	46	0.901775	0.931306
39790.1	3	47	0.90222	0.931115
39790.1	3	48	0.902638	0.930924
39790.1	3	49	0.903032	0.930733
39790.1	3	50	0.903402	0.930541
39790.1	3	51	0.90375	0.93035
39790.1	3	52	0.904078	0.930158
39790.1	3	53	0.904386	0.929967
39790.1	3	54	0.904676	0.929775
39790.1	3	55	0.904948	0.929584
39790.1	3	56	0.905204	0.929392
39790.1	3	57	0.905444	0.9292
39790.1	3	58	0.905669	0.929008
39790.1	3	59	0.90588	0.928817
39790.1	3	60	0.906078	0.928625
39790.1	3	61	0.906263	0.928433
39790.1	3	62	0.906436	0.928242
39790.1	3	63	0.906598	0.92805
39790.1	3	64	0.906748	0.927858
39790.1	3	65	0.906888	0.927666
39790.1	3	66	0.907018	0.927475
39790.1	3	67	0.907139	0.927283
39790.1	3	68	0.90725	0.927091
39790.1	3	69	0.907353	0.9269
39790.1	3	70	0.907447	0.926708
39790.1	3	71	0.907533	0.926516
39790.1	3	72	0.907612	0.926325
39790.1	3	73	0.907683	0.926133
39790.1	3	74	0.907748	0.925942
39790.1	3	75	0.907805	0.92575
39790.1	3	76	0.907856	0.925559
39790.1	3	77	0.907901	0.925368
39790.1	3	78	0.90794	0.925176
39790.1	3	79	0.907973	0.924985
39790.1	3	80	0.908	0.924794
39790.1	3	81	0.908023	0.924602
39790.1	3	82	0.90804	0.924411
39790.1	3	83	0.908052	0.92422
39790.1	3	84	0.908059	0.924029
39790.1	3	85	0.908062	0.923838
39790.1	3	86	0.90806	0.923647
39790.1	3	87	0.908054	0.923456
39790.1	3	88	0.908044	0.923265
39790.1	3	89	0.90803	0.923074
39790.1	3	90	0.908011	0.922884
39790.1	3	91	0.90799	0.922693
39790.1	3	92	0.907964	0.922502
39790.1	3	93	0.907935	0.922312
39790.1	3	94	0.907903	0.922121
39790.1	3	95	0.907868	0.921931
39790.1	3	96	0.907829	0.92174
39790.1	3	97	0.907787	0.92155
39790.1	3	98	0.907743	0.92136
39790.1	3	99	0.907695	0.921169
39790.1	3	100	0.907645	0.920979
39790.1	3	101	0.907592	0.920789
39790.1	3	102	0.907536	0.920599
39790.1	3	103	0.907478	0.920409
39790.1	3	104	0.907417	0.920219
39790.1	3	105	0.907354	0.920029
39790.1	3	106	0.907289	0.919839
39790.1	3	107	0.907221	0.91965
39790.1	3	108	0.907151	0.91946
39790.1	3	109	0.907079	0.91927
39790.1	3	110	0.907005	0.919081
39790.1	3	111	0.906929	0.918891
39790.1	3	112	0.906851	0.918702
39790.1	3	113	0.906771	0.918513
39790.1	3	114	0.906689	0.918323
39790.1	3	115	0.906606	0.918134
39790.1	3	116	0.90652	0.917945
39790.1	3	117	0.906433	0.917756
39790.1	3	118	0.906345	0.917567
39790.1	3	119	0.906254	0.917378
39790.1	3	120	0.906162	0.917189
39790.1	3	121	0.906069	0.917
39790.1	3	122	0.905974	0.916812
39790.1	3	123	0.905878	0.916623
39790.1	3	124	0.90578	0.916434
39790.1	3	125	0.905681	0.916246
39790.1	3	126	0.90558	0.916057
39790.1	3	127	0.905478	0.915869
39790.1	3	128	0.905375	0.91568
39790.1	3	129	0.905271	0.915492
39790.1	3	130	0.905165	0.915304
39790.1	3	131	0.905059	0.915116
39790.1	3	132	0.904951	0.914928
39790.1	3	133	0.904842	0.91474
39790.1	3	134	0.904731	0.914552
39790.1	3	135	0.90462	0.914364
39790.1	3	136	0.904508	0.914176
39790.1	3	137	0.904394	0.913989
39790.1	3	138	0.90428	0.913801
39790.1	3	139	0.904165	0.913613
39790.1	3	140	0.904048	0.913426
39790.1	3	141	0.903931	0.913239
39790.1	3	142	0.903813	0.913051
39790.1	3	143	0.903694	0.912864
39790.1	3	144	0.903574	0.912677
39790.1	3	145	0.903453	0.91249
39790.1	3	146	0.903332	0.912302
39790.1	3	147	0.903209	0.912116
39790.1	3	148	0.903086	0.911929
39790.1	3	149	0.902962	0.911742
39790.1	3	150	0.902837	0.911555
39790.1	3	151	0.902712	0.911368
39790.1	3	152	0.902585	0.911182
39790.1	3	153	0.902458	0.910995
39790.1	3	154	0.902331	0.910809
39790.1	3	155	0.902202	0.910622
39790.1	3	156	0.902073	0.910436
39790.1	3	157	0.901943	0.91025
39790.1	3	158	0.901813	0.910063
39790.1	3	159	0.901682	0.909877
39790.1	3	160	0.90155	0.909691
39790.1	3	161	0.901418	0.909505
39790.1	3	162	0.901285	0.909319
39790.1	3	163	0.901152	0.909133
39790.1	3	164	0.901018	0.908948
39790.1	3	165	0.900884	0.908762
39790.1	3	166	0.900748	0.908576
39790.1	3	167	0.900613	0.908391
39790.1	3	168	0.900477	0.908205
39790.1	3	169	0.90034	0.90802
39790.1	3	170	0.900203	0.907834
39790.1	3	171	0.900065	0.907649
39790.1	3	172	0.899927	0.907464
39790.1	3	173	0.899789	0.907279
39790.1	3	174	0.89965	0.907094
39790.1	3	175	0.89951	0.906909
39790.1	3	176	0.89937	0.906724
39790.1	3	177	0.89923	0.906539
39790.1	3	178	0.899089	0.906354
39790.1	3	179	0.898948	0.90617
39790.1	3	180	0.898806	0.905985
39790.1	3	181	0.898664	0.905801
39790.1	3	182	0.898522	0.905616
39790.1	3	183	0.898379	0.905432
39790.1	3	184	0.898236	0.905247
39790.1	3	185	0.898092	0.905063
39790.1	3	186	0.897948	0.904879
39790.1	3	187	0.897804	0.904695
39790.1	3	188	0.897659	0.904511
39790.1	3	189	0.897514	0.904327
39790.1	3	190	0.897369	0.904143
39790.1	3	191	0.897223	0.903959
39790.1	3	192	0.897077	0.903775
39790.1	3	193	0.896931	0.903592
39790.1	3	194	0.896784	0.903408
39790.1	3	195	0.896637	0.903225
39790.1	3	196	0.89649	0.903041
39790.1	3	197	0.896343	0.902858
39790.1	3	198	0.896195	0.902674
39790.1	3	199	0.896047	0.902491
39790.1	3	200	0.895898	0.902308
39790.1	4	2	0.236048	0.923157
39790.1	4	3	0.419153	0.932891
39790.1	4	4	0.530078	0.935435
39790.1	4	5	0.602768	0.936513
39790.1	4	6	0.653751	0.93706
39790.1	4	7	0.691381	0.937355
39790.1	4	8	0.720251	0.937514
39790.1	4	9	0.743078	0.937588
39790.1	4	10	0.761564	0.937609
39790.1	4	11	0.776829	0.937592
39790.1	4	12	0.78964	0.937548
39790.1	4	13	0.800538	0.937485
39790.1	4	14	0.809917	0.937406
39790.1	4	15	0.818069	0.937316
39790.1	4	16	0.825217	0.937216
39790.1	4	17	0.831531	0.937109
39790.1	4	18	0.837148	0.936995
39790.1	4	19	0.842173	0.936877
39790.1	4	20	0.846693	0.936754
39790.1	4	21	0.850779	0.936628
39790.1	4	22	0.854488	0.936499
39790.1	4	23	0.857868	0.936367
39790.1	4	24	0.86096	0.936232
39790.1	4	25	0.863797	0.936096
39790.1	4	26	0.866408	0.935958
39790.1	4	27	0.868818	0.935819
39790.1	4	28	0.871048	0.935678
39790.1	4	29	0.873117	0.935536
39790.1	4	30	0.875039	0.935393
39790.1	4	31	0.876829	0.935249
39790.1	4	32	0.8785	0.935104
39790.1	4	33	0.880062	0.934959
39790.1	4	34	0.881524	0.934812
39790.1	4	35	0.882895	0.934665
39790.1	4	36	0.884182	0.934518
39790.1	4	37	0.885392	0.93437
39790.1	4	38	0.886531	0.934222
39790.1	4	39	0.887605	0.934073
39790.1	4	40	0.888618	0.933923
39790.1	4	41	0.889574	0.933774
39790.1	4	42	0.890479	0.933624
39790.1	4	43	0.891334	0.933474
39790.1	4	44	0.892144	0.933323
39790.1	4	45	0.892912	0.933172
39790.1	4	46	0.893639	0.933021
39790.1	4	47	0.89433	0.93287
39790.1	4	48	0.894986	0.932719
39790.1	4	49	0.895609	0.932567
39790.1	4	50	0.896201	0.932416
39790.1	4	51	0.896764	0.932264
39790.1	4	52	0.8973	0.932112
39790.1	4	53	0.89781	0.93196
39790.1	4	54	0.898295	0.931807
39790.1	4	55	0.898757	0.931655
39790.1	4	56	0.899198	0.931503
39790.1	4	57	0.899618	0.93135
39790.1	4	58	0.900018	0.931198
39790.1	4	59	0.9004	0.931045
39790.1	4	60	0.900763	0.930892
39790.1	4	61	0.90111	0.930739
39790.1	4	62	0.901441	0.930586
39790.1	4	63	0.901757	0.930433
39790.1	4	64	0.902058	0.93028
39790.1	4	65	0.902345	0.930127
39790.1	4	66	0.902619	0.929974
39790.1	4	67	0.90288	0.929821
39790.1	4	68	0.903129	0.929668
39790.1	4	69	0.903366	0.929515
39790.1	4	70	0.903593	0.929362
39790.1	4	71	0.903808	0.929209
39790.1	4	72	0.904014	0.929055
39790.1	4	73	0.904209	0.928902
39790.1	4	74	0.904396	0.928749
39790.1	4	75	0.904573	0.928596
39790.1	4	76	0.904742	0.928442
39790.1	4	77	0.904902	0.928289
39790.1	4	78	0.905054	0.928136
39790.1	4	79	0.905199	0.927983
39790.1	4	80	0.905336	0.927829
39790.1	4	81	0.905466	0.927676
39790.1	4	82	0.90559	0.927523
39790.1	4	83	0.905706	0.92737
39790.1	4	84	0.905817	0.927216
39790.1	4	85	0.905921	0.927063
39790.1	4	86	0.906019	0.92691
39790.1	4	87	0.906111	0.926757
39790.1	4	88	0.906198	0.926604
39790.1	4	89	0.90628	0.926451
39790.1	4	90	0.906356	0.926297
39790.1	4	91	0.906428	0.926144
39790.1	4	92	0.906494	0.925991
39790.1	4	93	0.906556	0.925838
39790.1	4	94	0.906613	0.925685
39790.1	4	95	0.906666	0.925532
39790.1	4	96	0.906715	0.925379
39790.1	4	97	0.90676	0.925226
39790.1	4	98	0.9068	0.925073
39790.1	4	99	0.906837	0.92492
39790.1	4	100	0.90687	0.924767
39790.1	4	101	0.906899	0.924614
39790.1	4	102	0.906925	0.924461
39790.1	4	103	0.906947	0.924309
39790.1	4	104	0.906966	0.924156
39790.1	4	105	0.906982	0.924003
39790.1	4	106	0.906995	0.92385
39790.1	4	107	0.907004	0.923697
39790.1	4	108	0.907011	0.923545
39790.1	4	109	0.907015	0.923392
39790.1	4	110	0.907016	0.92324
39790.1	4	111	0.907014	0.923087
39790.1	4	112	0.90701	0.922934
39790.1	4	113	0.907003	0.922782
39790.1	4	114	0.906993	0.922629
39790.1	4	115	0.906981	0.922477
39790.1	4	116	0.906967	0.922325
39790.1	4	117	0.90695	0.922172
39790.1	4	118	0.906932	0.92202
39790.1	4	119	0.90691	0.921867
39790.1	4	120	0.906887	0.921715
39790.1	4	121	0.906862	0.921563
39790.1	4	122	0.906835	0.921411
39790.1	4	123	0.906805	0.921259
39790.1	4	124	0.906774	0.921106
39790.1	4	125	0.906741	0.920954
39790.1	4	126	0.906706	0.920802
39790.1	4	127	0.906669	0.92065
39790.1	4	128	0.90663	0.920498
39790.1	4	129	0.90659	0.920346
39790.1	4	130	0.906548	0.920195
39790.1	4	131	0.906505	0.920043
39790.1	4	132	0.906459	0.919891
39790.1	4	133	0.906413	0.919739
39790.1	4	134	0.906364	0.919587
39790.1	4	135	0.906315	0.919436
39790.1	4	136	0.906263	0.919284
39790.1	4	137	0.906211	0.919132
39790.1	4	138	0.906157	0.918981
39790.1	4	139	0.906101	0.918829
39790.1	4	140	0.906045	0.918678
39790.1	4	141	0.905987	0.918526
39790.1	4	142	0.905927	0.918375
39790.1	4	143	0.905867	0.918224
39790.1	4	144	0.905805	0.918072
39790.1	4	145	0.905742	0.917921
39790.1	4	146	0.905678	0.91777
39790.1	4	147	0.905613	0.917619
39790.1	4	148	0.905546	0.917468
39790.1	4	149	0.905479	0.917316
39790.1	4	150	0.90541	0.917165
39790.1	4	151	0.905341	0.917014
39790.1	4	152	0.90527	0.916863
39790.1	4	153	0.905199	0.916712
39790.1	4	154	0.905126	0.916562
39790.1	4	155	0.905053	0.916411
39790.1	4	156	0.904978	0.91626
39790.1	4	157	0.904903	0.916109
39790.1	4	158	0.904826	0.915958
39790.1	4	159	0.904749	0.915808
39790.1	4	160	0.904671	0.915657
39790.1	4	161	0.904592	0.915507
39790.1	4	162	0.904512	0.915356
39790.1	4	163	0.904432	0.915206
39790.1	4	164	0.90435	0.915055
39790.1	4	165	0.904268	0.914905
39790.1	4	166	0.904185	0.914754
39790.1	4	167	0.904101	0.914604
39790.1	4	168	0.904017	0.914454
39790.1	4	169	0.903931	0.914304
39790.1	4	170	0.903846	0.914153
39790.1	4	171	0.903759	0.914003
39790.1	4	172	0.903672	0.913853
39790.1	4	173	0.903583	0.913703
39790.1	4	174	0.903495	0.913553
39790.1	4	175	0.903405	0.913403
39790.1	4	176	0.903315	0.913253
39790.1	4	177	0.903225	0.913103
39790.1	4	178	0.903134	0.912954
39790.1	4	179	0.903042	0.912804
39790.1	4	180	0.902949	0.912654
39790.1	4	181	0.902856	0.912504
39790.1	4	182	0.902763	0.912355
39790.1	4	183	0.902668	0.912205
39790.1	4	184	0.902574	0.912056
39790.1	4	185	0.902478	0.911906
39790.1	4	186	0.902383	0.911757
39790.1	4	187	0.902286	0.911607
39790.1	4	188	0.902189	0.911458
39790.1	4	189	0.902092	0.911309
39790.1	4	190	0.901994	0.911159
39790.1	4	191	0.901896	0.91101
39790.1	4	192	0.901797	0.910861
39790.1	4	193	0.901697	0.910712
39790.1	4	194	0.901598	0.910563
39790.1	4	195	0.901497	0.910414
39790.1	4	196	0.901397	0.910265
39790.1	4	197	0.901296	0.910116
39790.1	4	198	0.901194	0.909967
39790.1	4	199	0.901092	0.909818
39790.1	4	200	0.900989	0.909669
39790.1	5	2	0.147608	0.909944
39790.1	5	3	0.330076	0.929486
39790.1	5	4	0.45118	0.933736
39790.1	5	5	0.533727	0.935463
39790.1	5	6	0.592912	0.936348
39790.1	5	7	0.637217	0.936855
39790.1	5	8	0.671548	0.937161
39790.1	5	9	0.698895	0.937347
39790.1	5	10	0.721171	0.937457
39790.1	5	11	0.739654	0.937514
39790.1	5	12	0.755227	0.937535
39790.1	5	13	0.768522	0.937528
39790.1	5	14	0.779999	0.937502
39790.1	5	15	0.790003	0.937459
39790.1	5	16	0.798797	0.937404
39790.1	5	17	0.806585	0.937338
39790.1	5	18	0.813528	0.937265
39790.1	5	19	0.819754	0.937185
39790.1	5	20	0.825366	0.937099
39790.1	5	21	0.83045	0.937008
39790.1	5	22	0.835074	0.936913
39790.1	5	23	0.839298	0.936815
39790.1	5	24	0.843169	0.936714
39790.1	5	25	0.846729	0.93661
39790.1	5	26	0.850013	0.936504
39790.1	5	27	0.85305	0.936396
39790.1	5	28	0.855866	0.936286
39790.1	5	29	0.858484	0.936175
39790.1	5	30	0.860922	0.936062
39790.1	5	31	0.863199	0.935948
39790.1	5	32	0.865328	0.935832
39790.1	5	33	0.867323	0.935716
39790.1	5	34	0.869196	0.935599
39790.1	5	35	0.870956	0.935481
39790.1	5	36	0.872613	0.935362
39790.1	5	37	0.874176	0.935243
39790.1	5	38	0.87565	0.935123
39790.1	5	39	0.877044	0.935002
39790.1	5	40	0.878363	0.934881
39790.1	5	41	0.879613	0.93476
39790.1	5	42	0.880797	0.934638
39790.1	5	43	0.881922	0.934515
39790.1	5	44	0.88299	0.934392
39790.1	5	45	0.884006	0.934269
39790.1	5	46	0.884973	0.934145
39790.1	5	47	0.885894	0.934022
39790.1	5	48	0.886771	0.933898
39790.1	5	49	0.887608	0.933773
39790.1	5	50	0.888407	0.933649
39790.1	5	51	0.88917	0.933524
39790.1	5	52	0.889899	0.933399
39790.1	5	53	0.890596	0.933273
39790.1	5	54	0.891263	0.933148
39790.1	5	55	0.891901	0.933023
39790.1	5	56	0.892512	0.932897
39790.1	5	57	0.893097	0.932771
39790.1	5	58	0.893658	0.932645
39790.1	5	59	0.894196	0.932519
39790.1	5	60	0.894712	0.932393
39790.1	5	61	0.895207	0.932266
39790.1	5	62	0.895682	0.93214
39790.1	5	63	0.896138	0.932013
39790.1	5	64	0.896575	0.931887
39790.1	5	65	0.896996	0.93176
39790.1	5	66	0.8974	0.931633
39790.1	5	67	0.897788	0.931506
39790.1	5	68	0.898162	0.931379
39790.1	5	69	0.898521	0.931252
39790.1	5	70	0.898866	0.931125
39790.1	5	71	0.899197	0.930998
39790.1	5	72	0.899516	0.930871
39790.1	5	73	0.899823	0.930744
39790.1	5	74	0.900119	0.930616
39790.1	5	75	0.900403	0.930489
39790.1	5	76	0.900676	0.930362
39790.1	5	77	0.900939	0.930234
39790.1	5	78	0.901192	0.930107
39790.1	5	79	0.901435	0.929979
39790.1	5	80	0.90167	0.929852
39790.1	5	81	0.901895	0.929724
39790.1	5	82	0.902112	0.929597
39790.1	5	83	0.90232	0.929469
39790.1	5	84	0.902521	0.929342
39790.1	5	85	0.902714	0.929214
39790.1	5	86	0.902899	0.929087
39790.1	5	87	0.903077	0.928959
39790.1	5	88	0.903249	0.928831
39790.1	5	89	0.903413	0.928704
39790.1	5	90	0.903572	0.928576
39790.1	5	91	0.903724	0.928449
39790.1	5	92	0.90387	0.928321
39790.1	5	93	0.90401	0.928193
39790.1	5	94	0.904144	0.928066
39790.1	5	95	0.904273	0.927938
39790.1	5	96	0.904397	0.92781
39790.1	5	97	0.904515	0.927683
39790.1	5	98	0.904629	0.927555
39790.1	5	99	0.904738	0.927427
39790.1	5	100	0.904842	0.9273
39790.1	5	101	0.904941	0.927172
39790.1	5	102	0.905036	0.927045
39790.1	5	103	0.905127	0.926917
39790.1	5	104	0.905213	0.926789
39790.1	5	105	0.905296	0.926662
39790.1	5	106	0.905374	0.926534
39790.1	5	107	0.905449	0.926407
39790.1	5	108	0.90552	0.926279
39790.1	5	109	0.905588	0.926152
39790.1	5	110	0.905652	0.926024
39790.1	5	111	0.905712	0.925896
39790.1	5	112	0.905769	0.925769
39790.1	5	113	0.905823	0.925641
39790.1	5	114	0.905874	0.925514
39790.1	5	115	0.905922	0.925387
39790.1	5	116	0.905966	0.925259
39790.1	5	117	0.906008	0.925132
39790.1	5	118	0.906047	0.925004
39790.1	5	119	0.906084	0.924877
39790.1	5	120	0.906117	0.924749
39790.1	5	121	0.906148	0.924622
39790.1	5	122	0.906176	0.924495
39790.1	5	123	0.906202	0.924367
39790.1	5	124	0.906225	0.92424
39790.1	5	125	0.906247	0.924113
39790.1	5	126	0.906265	0.923985
39790.1	5	127	0.906282	0.923858
39790.1	5	128	0.906296	0.923731
39790.1	5	129	0.906308	0.923604
39790.1	5	130	0.906318	0.923477
39790.1	5	131	0.906326	0.923349
39790.1	5	132	0.906332	0.923222
39790.1	5	133	0.906335	0.923095
39790.1	5	134	0.906337	0.922968
39790.1	5	135	0.906337	0.922841
39790.1	5	136	0.906336	0.922714
39790.1	5	137	0.906332	0.922587
39790.1	5	138	0.906327	0.92246
39790.1	5	139	0.90632	0.922333
39790.1	5	140	0.906311	0.922206
39790.1	5	141	0.906301	0.922079
39790.1	5	142	0.906289	0.921952
39790.1	5	143	0.906275	0.921825
39790.1	5	144	0.90626	0.921698
39790.1	5	145	0.906243	0.921572
39790.1	5	146	0.906225	0.921445
39790.1	5	147	0.906206	0.921318
39790.1	5	148	0.906185	0.921191
39790.1	5	149	0.906162	0.921065
39790.1	5	150	0.906139	0.920938
39790.1	5	151	0.906114	0.920811
39790.1	5	152	0.906087	0.920685
39790.1	5	153	0.90606	0.920558
39790.1	5	154	0.906031	0.920431
39790.1	5	155	0.906001	0.920305
39790.1	5	156	0.905969	0.920178
39790.1	5	157	0.905937	0.920052
39790.1	5	158	0.905903	0.919925
39790.1	5	159	0.905868	0.919799
39790.1	5	160	0.905833	0.919672
39790.1	5	161	0.905796	0.919546
39790.1	5	162	0.905758	0.91942
39790.1	5	163	0.905718	0.919293
39790.1	5	164	0.905678	0.919167
